Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  22:45:00,26.375000000000005,2.69079,21.007605287496117,25.96110298622084,0.0,3681824.7608431878,21.0,0.0,0.0,0.0,15.0,21.0,,5684001.293776836,1466624.908473923,0.0 
 08/01  23:00:00,26.1,2.69079,20.487511520333749,25.297532096003029,0.0,4327081.662623407,20.0,0.0,0.0,0.0,15.0,20.0,0.0,6749755.729809561,1692530.7260207716,0.0 
 08/01  23:15:00,26.1,3.0,21.008358146710415,24.668922038153839,0.0,2563337.4539931674,21.0,0.0,0.0,0.0,15.0,21.0,,3820799.6988649398,994110.2490421565,0.0 
 08/01  23:30:00,26.1,3.0,21.86880593232656,24.25003783898058,0.0,1341322.4796254812,22.0,0.0,0.0,0.0,15.0,22.0,,1972455.135650923,547862.1722354494,0.0 
 08/01  23:45:00,26.1,3.0,20.61280964163297,23.790509769148838,0.0,3977336.0212435999,20.0,0.0,0.0,0.0,15.0,20.0,,6426452.184668843,1615453.7709313238,0.0 
 08/01  24:00:00,26.1,3.0,21.580947313897789,23.541137501786616,0.0,969627.4634031339,22.0,0.0,0.0,0.0,15.0,22.0,0.0,1477692.8750651177,407880.2099163204,0.0 
 08/02  00:15:00,25.825000000000004,3.0,22.550717917420195,23.35420124024911,0.0,0.0,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/02  00:30:00,25.55,3.0,23.022555177320006,23.128340808071248,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/02  00:45:00,25.275,3.0,23.361118677131694,22.867505875513769,0.0,0.0,24.0,0.0,0.0,0.0,15.0,24.0,,0.0,0.0,0.0 
 08/02  01:00:00,25.0,3.0,23.955373687125495,22.43356504518055,0.0,200390.8432305741,24.0,0.0,0.0,0.0,15.0,24.0,0.0,326225.5869380394,92561.77622228857,0.0 
 08/02  01:15:00,25.0,2.69079,23.99973300608547,22.093682100088466,0.0,257121.82481493036,24.0,0.0,0.0,0.0,15.0,24.0,,432306.1090171182,122968.34754577544,0.0 
 08/02  01:30:00,25.0,2.69079,24.00000301785205,21.804016076760033,0.0,221008.9667936362,24.0,0.0,0.0,0.0,15.0,24.0,,386957.9724639711,109458.69193119338,0.0 
 08/02  01:45:00,25.0,2.69079,24.000003919642244,21.560229818180454,0.0,324596.2908255801,24.0,0.0,0.0,0.0,15.0,24.0,,585428.2119832124,163461.39627265014,0.0 
 08/02  02:00:00,25.0,2.69079,24.00000417060086,21.373362718415274,0.0,354166.541668112,24.0,0.0,0.0,0.0,15.0,24.0,0.0,661488.27607692,182981.79736731505,0.0 
 08/02  02:15:00,25.0,3.0,24.000004430999338,21.255675371437567,0.0,390745.88543444449,24.0,0.0,0.0,0.0,15.0,24.0,,752134.0718679007,206193.65214401904,0.0 
 08/02  02:30:00,25.0,3.0,24.00000456641086,21.233397231234414,0.0,407640.9253695355,24.0,0.0,0.0,0.0,15.0,24.0,,805236.7447611217,219249.68193762838,0.0 
 08/02  02:45:00,25.0,3.0,24.00000467378143,21.317004314303678,0.0,420710.14407094827,24.0,0.0,0.0,0.0,15.0,24.0,,850235.5238745805,230126.72525920848,0.0 
 08/02  03:00:00,25.0,3.0,24.000004718767867,21.487953182550098,0.0,432184.7197456995,24.0,0.0,0.0,0.0,15.0,24.0,0.0,891797.4722811688,240062.08473439629,0.0 
 08/02  03:15:00,24.725,2.69079,24.000004510129373,21.64678580299932,0.0,395417.2254584402,24.0,0.0,0.0,0.0,15.0,24.0,,832564.9452793123,222509.13757737785,0.0 
 08/02  03:30:00,24.45,2.69079,24.000004395963147,21.725030485912769,0.0,378002.15681227637,24.0,0.0,0.0,0.0,15.0,24.0,,809370.0743814587,214615.23226680596,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.000004281128289,21.707470929789446,0.0,360180.8339890785,24.0,0.0,0.0,0.0,15.0,24.0,,780808.339752639,205629.31724114158,0.0 
 08/02  04:00:00,23.9,2.69079,24.000004159855928,21.612745934896539,0.0,343377.72208511127,24.0,0.0,0.0,0.0,15.0,24.0,0.0,750367.8943523277,196443.508725454,0.0 
 08/02  04:15:00,23.9,3.0,24.000004378454677,21.475508461907123,0.0,366701.9327555057,24.0,0.0,0.0,0.0,15.0,24.0,,804896.1252651395,210133.2351348115,0.0 
 08/02  04:30:00,23.9,3.0,24.000004321616566,21.30455648992733,0.0,361862.2058577477,24.0,0.0,0.0,0.0,15.0,24.0,,796487.2794009874,207882.85634427184,0.0 
 08/02  04:45:00,23.9,3.0,24.00000428591626,21.099051459734168,0.0,355405.1575657719,24.0,0.0,0.0,0.0,15.0,24.0,,784080.1414039733,204638.30129169458,0.0 
 08/02  05:00:00,23.9,3.0,24.0000042381701,20.862770821393693,0.0,347900.92988915918,24.0,0.0,0.0,0.0,15.0,24.0,0.0,769407.0335426427,200812.43871765946,0.0 
 08/02  05:15:00,23.9,2.69079,24.000004360413855,20.639566687113093,0.0,357885.85608780037,24.0,0.0,0.0,0.0,15.0,24.0,,793214.3041043596,206776.62123325893,0.0 
 08/02  05:30:00,23.9,2.69079,24.000004339802286,20.509302505269635,0.0,364767.19084476176,24.0,0.0,0.0,0.0,15.0,24.0,,810071.9343355243,210975.96768932069,0.0 
 08/02  05:45:00,23.9,2.69079,24.000004360046224,20.509899029270806,0.0,368459.83769125209,24.0,0.0,0.0,0.0,15.0,24.0,,820167.0032734766,213443.85358869434,0.0 
 08/02  06:00:00,23.9,2.69079,24.000005054536776,20.708202788650433,0.0,477659.11036348718,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1066403.6119751663,275050.4326808419,0.0 
 08/02  06:15:00,24.025,3.0,24.000003341717169,21.08261245370315,0.0,639668.9450340208,24.0,0.0,0.0,0.0,15.0,24.0,,1426073.363828808,364383.3066013819,0.0 
 08/02  06:30:00,24.15,3.0,24.00000244933944,21.63711222666948,0.0,757859.0570403062,24.0,0.0,0.0,0.0,15.0,24.0,,1673976.2915565195,426034.2709667502,0.0 
 08/02  06:45:00,24.275,3.0,24.000001930881909,22.515679791534553,0.0,890060.8278089304,24.0,0.0,0.0,0.0,15.0,24.0,,1940213.4390058877,491964.6588947959,0.0 
 08/02  07:00:00,24.4,3.0,24.000001560509135,23.613544731020313,0.0,1024586.212031255,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2196583.6917888049,555490.8599188216,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.00000128422169,25.201027663814089,0.0,1177549.1018133807,24.0,0.0,0.0,0.0,15.0,24.0,,2472112.986242063,629126.717799697,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000000922545668,26.966826003882209,0.0,1378609.154440068,24.0,0.0,0.0,0.0,15.0,24.0,,2822153.731940573,721633.0218900376,0.0 
 08/02  07:45:00,26.125,2.6493,24.00000076055232,29.24981682737743,0.0,1558269.0356755185,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3105422.071151695,799687.943426595,0.0 
 08/02  08:00:00,26.7,2.6493,24.000013716878205,31.971597427435659,0.0,1724958.8847472878,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3280824.607509937,856324.3154779751,0.0 
 08/02  08:15:00,27.25,1.22583,24.00001666764994,34.56577940090874,0.0,1765778.8734142336,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3214955.9828550887,855679.6323421303,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.000014633836046,36.92432054437613,0.0,1933886.7442836709,24.000000000000015,0.0,0.0,0.0,15.0,24.0,,3388691.2193893555,912014.5550485368,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.000014183504157,39.411156762660699,0.0,2104456.9438743989,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3562200.109063529,968686.9995189223,0.0 
 08/02  09:00:00,28.9,1.22583,24.000000633308578,41.42500254915788,0.0,2290299.1605559529,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3803906.487671966,1040482.5555326373,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.000012604380026,43.942672065209887,0.0,2418470.062765357,24.0,0.0,0.0,0.0,15.0,24.0,,3903072.9070481208,1077391.963017604,0.0 
 08/02  09:30:00,29.75,0.72567,24.00001672537006,46.032820481644069,0.0,2594423.4069976715,24.0,0.0,0.0,0.0,15.0,24.0,,4086754.399335441,1134745.0705700066,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.000000535380413,47.80067728280085,0.0,2769547.6693886199,24.000000000000037,0.0,0.0,0.0,15.0,24.0,,4316649.096259534,1201723.6641058173,0.0 
 08/02  10:00:00,30.6,0.72567,24.000007707868144,49.77458218602409,0.0,2943058.896658769,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4522932.39014463,1263982.758615169,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.0000129104816,51.59690893799352,0.0,3093273.815689162,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4694294.016020039,1317381.4034850007,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000344578795646,53.56970566331058,0.0,3235972.6843571707,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4849350.968340767,1367249.1830553404,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.000323367151016,55.503992716925839,0.0,3363041.069885879,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,4998275.467651292,1415304.4427353675,0.0 
 08/02  11:00:00,32.2,0.72567,24.000309866089684,57.652345105786817,0.0,3482766.3782784256,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5116061.182227702,1456789.1056102894,0.0 
 08/02  11:15:00,32.35,0.72567,24.000325028191118,59.30221811306158,0.0,3565176.712597215,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5200043.844029096,1482730.954621287,0.0 
 08/02  11:30:00,32.5,0.72567,24.000355490444627,60.803708286037487,0.0,3638311.7287106218,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5268758.79823757,1505025.7575405429,0.0 
 08/02  11:45:00,32.65,0.72567,24.000399702389218,62.10391654482751,0.0,3700752.0249645106,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5319495.379348023,1523037.363420325,0.0 
 08/02  12:00:00,32.8,0.72567,24.000415695566575,63.39381237975195,0.0,3759446.0093978086,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5336579.7711419039,1533780.2747656003,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.000444724613904,64.39072361590357,0.0,3828790.638317848,24.0,0.0,0.0,0.0,15.0,24.0,,5401911.502355874,1558768.7769510367,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.000430630842915,65.37384588410964,0.0,3910408.9264746096,24.0,0.0,0.0,0.0,15.0,24.0,,5475629.716644602,1586269.2754711107,0.0 
 08/02  12:45:00,33.625,0.72567,24.000460109131475,65.94880818187517,0.0,4011467.356230569,24.0,0.0,0.0,0.0,15.0,24.0,,5597014.908635322,1625015.0186475395,0.0 
 08/02  13:00:00,33.9,0.72567,24.000508780424327,66.22521952494654,0.0,4133969.236483233,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5756822.896225659,1673144.7848405308,0.0 
 08/02  13:15:00,34.175,0.72567,24.000579505067905,66.3212610769579,0.0,4269488.2253372869,24.0,0.0,0.0,0.0,15.0,24.0,,5929564.334147038,1724835.976581248,0.0 
 08/02  13:30:00,34.45,0.72567,24.000421912865066,66.16878678649278,0.0,4413138.651589573,24.0,0.0,0.0,0.0,15.0,24.0,,6112458.205026013,1779233.6629207845,0.0 
 08/02  13:45:00,34.725,0.72567,24.00014831727009,65.84765055210781,0.0,4555474.609937618,24.0,0.0,0.0,0.0,15.0,24.0,,6286171.097176619,1831786.7326862936,0.0 
 08/02  14:00:00,35.0,0.72567,24.008484023301116,65.36852730353567,0.0,4676461.35306784,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6431569.7009498779,1876431.0753341355,0.0 
 08/02  14:15:00,35.0,0.72567,24.062823993768814,64.71926961557334,0.0,4695702.830891545,24.0,0.0,0.0,0.0,15.0,24.0,,6432168.638363492,1876493.4853494622,0.0 
 08/02  14:30:00,35.0,0.72567,24.136603091210156,63.8543394273202,0.0,4709905.228780653,24.0,0.0,0.0,0.0,15.0,24.0,,6437793.469356795,1877079.3463900367,0.0 
 08/02  14:45:00,35.0,0.72567,24.245701718404836,62.78382423537974,0.0,4725081.22321497,24.0,0.0,0.0,0.0,15.0,24.0,,6448658.063379979,1878208.671256946,0.0 
 08/02  15:00:00,35.0,0.72567,24.353718497099317,61.62335188404922,0.0,4731915.727869996,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6462893.529753083,1879684.02357809,0.0 
 08/02  15:15:00,35.15,0.72567,24.460824835017286,60.59175315036393,0.0,4734312.114046736,24.0,0.0,0.0,0.0,15.0,24.0,,6466581.906739616,1883910.3028481114,0.0 
 08/02  15:30:00,35.3,0.72567,24.53146589151089,59.833277415305108,0.0,4742957.196514345,24.0,0.0,0.0,0.0,15.0,24.0,,6461769.425203315,1887263.8927200589,0.0 
 08/02  15:45:00,35.45,0.72567,24.63067610364837,59.07052091124483,0.0,4761564.424976568,24.0,0.0,0.0,0.0,15.0,24.0,,6457512.269693341,1890680.5990786316,0.0 
 08/02  16:00:00,35.6,0.72567,24.70396756767989,58.47244007265787,0.0,4774030.399625106,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6451604.419488281,1893930.6738162728,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.800871076309769,57.65556469940323,0.0,4801518.040067636,24.0,0.0,0.0,0.0,15.0,24.0,,6468481.044516075,1891823.1231635768,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.876640064388874,56.59976633120791,0.0,4810044.0358895999,24.0,0.0,0.0,0.0,15.0,24.0,,6490005.101527242,1890188.3753824016,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.952753628334226,55.216417888059158,0.0,4813068.662699649,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6514200.800856,1888812.8532545819,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,25.02213170802341,53.59577438924392,0.0,4808959.367044769,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6540656.799718384,1887647.5859245449,0.0 
 08/02  17:15:00,34.85,1.6593,25.137534134046068,51.84982451868014,0.0,4805424.3602132019,24.0,0.0,0.0,0.0,15.0,24.0,,6574827.957884624,1887231.7528115474,0.0 
 08/02  17:30:00,34.7,1.6593,25.202893333569148,50.341001307086859,0.0,4797977.094007797,24.0,0.0,0.0,0.0,15.0,24.0,,6602236.265449796,1886107.6196456368,0.0 
 08/02  17:45:00,34.55,1.6593,25.201670429797035,49.01209746726762,0.0,4798043.106225904,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,6614237.467049069,1883444.0317161575,0.0 
 08/02  18:00:00,34.4,1.6593,25.17550909458634,47.56354254084326,0.0,4800168.70647261,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6620816.901457297,1880248.4661634707,0.0 
 08/02  18:15:00,34.0,2.69079,25.155409086391665,45.83387492436028,0.0,4808316.767240542,24.0,0.0,0.0,0.0,15.0,24.0,,6648339.182598168,1872718.2112849095,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,25.095306247072999,44.104208709354889,0.0,4798337.245645167,24.0,0.0,0.0,0.0,15.0,24.0,,6677057.126416591,1865315.1539940525,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.979906868434154,42.37184068867456,0.0,4774165.065567522,24.0,0.0,0.0,0.0,15.0,24.0,,6702283.588732727,1857596.0210265257,0.0 
 08/02  19:00:00,32.8,2.69079,24.820960669339337,40.65139446230447,0.0,4742013.359658219,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6723202.484447266,1849500.1464177289,0.0 
 08/02  19:15:00,32.375,2.69079,24.597608093742424,39.01460871629856,0.0,4707168.6344350869,24.0,0.0,0.0,0.0,15.0,24.0,,6735067.117449589,1839983.5160999252,0.0 
 08/02  19:30:00,31.95,2.69079,24.306583843222414,37.34998677789319,0.0,4674635.220329723,24.0,0.0,0.0,0.0,15.0,24.0,,6733760.546501013,1829321.3480581889,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,24.040906583795569,35.75606667627556,0.0,4574429.853938562,24.0,0.0,0.0,0.0,15.0,24.0,,6595752.436757395,1788713.0942544086,0.0 
 08/02  20:00:00,31.1,2.69079,24.000545563197116,34.25995513886577,0.0,4182497.5905360819,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5984710.386161152,1637527.5136893346,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.00035855473003,33.03129902744908,0.0,3903738.9312292097,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5590670.784630511,1533219.164552122,0.0 
 08/02  20:30:00,30.25,2.69079,24.000430289410529,31.667780644568308,0.0,3659523.79338752,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5265522.144719361,1444487.0530161509,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.000609850976958,30.758979844590429,0.0,3441196.53376607,24.0,0.0,0.0,0.0,15.0,24.0,,4980961.524320801,1365394.6928081595,0.0 
 08/02  21:00:00,29.4,2.69079,23.99997983866882,29.70392477475402,0.0,3237267.1128223605,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4738354.803389941,1295714.9232556085,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.000000466988717,29.018706327859169,0.0,2980273.227117488,24.0,0.0,0.0,0.0,15.0,24.0,,4401136.703216617,1198788.5541274099,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.99996841527841,28.094223692084868,0.0,2745559.96316493,24.0,0.0,0.0,0.0,15.0,24.0,,4104616.2079629579,1112005.939628491,0.0 
 08/02  21:45:00,27.375,3.0,23.999957866847156,27.33119829912577,0.0,2532653.812629709,24.0,0.0,0.0,0.0,15.0,24.0,,3835552.07692153,1032718.6204272336,0.0 
 08/02  22:00:00,26.7,3.0,23.999969902532106,26.57519273949744,0.0,2339178.7805954839,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3583608.387656143,958734.8213830078,0.0 
 08/02  22:15:00,26.7,2.69079,23.999968778027147,25.89680518911888,0.0,2134783.1921108125,24.0,0.0,0.0,0.0,15.0,24.0,,3299449.470725161,889321.235014622,0.0 
 08/02  22:30:00,26.7,2.69079,24.000001548763124,25.541075826365679,0.0,2016451.6964321994,24.0,0.0,0.0,0.0,15.0,24.0,,3134290.601328582,848486.2008745452,0.0 
 08/02  22:45:00,26.7,2.69079,23.999913376382716,25.071893571831337,0.0,1921476.8438049737,24.0,0.0,0.0,0.0,15.0,24.0,,3022071.619114043,819547.3421414296,0.0 
 08/02  23:00:00,26.7,2.69079,24.000003425579647,24.871719525374237,0.0,1840681.513599478,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2942933.5809270639,798124.9245043508,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.000004398633114,24.803250334251115,0.0,1702437.8059217716,24.0,0.0,0.0,0.0,15.0,24.0,,2770472.3032140017,751390.94297956,0.0 
 08/02  23:30:00,26.4,3.0,24.000004631321525,24.70007226548248,0.0,1586299.5761711908,24.0,0.0,0.0,0.0,15.0,24.0,,2640885.0356314044,714702.5113559716,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.00000476742848,24.52338451628103,0.0,1484142.662798696,24.0,0.0,0.0,0.0,15.0,24.0,,2525858.0509462377,681817.3076208541,0.0 
 08/02  24:00:00,26.1,3.0,24.000004907176,24.301917221504753,0.0,1391247.6710358507,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2418857.282483145,651122.1572838327,0.0 
