Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  22:15:00,26.924999999999998,2.69079,22.999965659446976,27.22234520039883,0.0,2492257.4156499088,23.0,0.0,0.0,0.0,15.0,23.0,,3860407.835301455,1058169.3170032392,0.0 
 08/01  22:30:00,26.65,2.69079,22.999975257780624,26.588375107924578,0.0,2328145.8384761309,23.0,0.0,0.0,0.0,15.0,23.0,,3640484.108311993,997910.5513828357,0.0 
 08/01  22:45:00,26.375000000000005,2.69079,22.999983576209816,25.94286126049944,0.0,2183350.2073476167,23.0,0.0,0.0,0.0,15.0,23.0,,3439783.352854199,942695.3229768111,0.0 
 08/01  23:00:00,26.1,2.69079,22.99998709308982,25.281779657676937,0.0,2051458.6669190783,23.0,0.0,0.0,0.0,15.0,23.0,0.0,3252780.5680023955,891077.752972631,0.0 
 08/01  23:15:00,26.1,3.0,22.99998290621329,24.65621819914913,0.0,1926788.2778438887,23.0,0.0,0.0,0.0,15.0,23.0,,3071744.405292866,845392.2680702999,0.0 
 08/01  23:30:00,26.1,3.0,23.000003290490836,24.289348024084725,0.0,1831713.2846334927,23.0,0.0,0.0,0.0,15.0,23.0,,2931821.299831141,809849.6827236742,0.0 
 08/01  23:45:00,26.1,3.0,22.999942353533414,23.763865235975364,0.0,1754895.9793529676,23.0,0.0,0.0,0.0,15.0,23.0,,2834669.3623680288,784330.3237606194,0.0 
 08/01  24:00:00,26.1,3.0,23.000005702207685,23.478550794111127,0.0,1689356.4540866204,23.0,0.0,0.0,0.0,15.0,23.0,0.0,2763740.399417322,765033.0242983993,0.0 
 08/02  00:15:00,25.825000000000004,3.0,23.000006611905474,23.301405070863724,0.0,1544782.685473748,23.0,0.0,0.0,0.0,15.0,23.0,,2567463.4251232489,709753.8596017885,0.0 
 08/02  00:30:00,25.55,3.0,23.00000688658091,23.08505177952578,0.0,1433886.7322145648,23.0,0.0,0.0,0.0,15.0,23.0,,2424221.6640278345,668046.5907607254,0.0 
 08/02  00:45:00,25.275,3.0,23.00000697298693,22.793070256607135,0.0,1336965.5370099196,23.0,0.0,0.0,0.0,15.0,23.0,,2289664.7383158227,629182.616902761,0.0 
 08/02  01:00:00,25.0,3.0,23.00000456980211,22.54465434741834,0.0,1251092.6228955342,23.0,0.0,0.0,0.0,15.0,23.0,0.0,2162737.477223108,592788.2415198246,0.0 
 08/02  01:15:00,25.0,2.69079,22.9999878614677,22.123291476752283,0.0,1165823.5646329709,23.0,0.0,0.0,0.0,15.0,23.0,,2024065.4887088754,556837.803184432,0.0 
 08/02  01:30:00,25.0,2.69079,22.999970666473094,21.83667745739512,0.0,1113068.4110242022,23.0,0.0,0.0,0.0,15.0,23.0,,1948093.1842715017,536575.9491373247,0.0 
 08/02  01:45:00,25.0,2.69079,23.000006978831676,21.60660219630427,0.0,1066651.292478397,23.0,0.0,0.0,0.0,15.0,23.0,,1881442.6172926529,518715.2860353817,0.0 
 08/02  02:00:00,25.0,2.69079,23.000007286139728,21.415334830569298,0.0,1025054.4998023699,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1820838.1465768337,502442.8476722216,0.0 
 08/02  02:15:00,25.0,3.0,23.00000732761436,21.290553508612097,0.0,1009723.5192799583,23.0,0.0,0.0,0.0,15.0,23.0,,1811222.7557395194,499193.9505607131,0.0 
 08/02  02:30:00,25.0,3.0,23.000007351794,21.266065149012456,0.0,981484.9085796193,23.0,0.0,0.0,0.0,15.0,23.0,,1778026.7964177395,489817.4150638564,0.0 
 08/02  02:45:00,25.0,3.0,23.000007357083196,21.34974659223724,0.0,958467.1058896202,23.0,0.0,0.0,0.0,15.0,23.0,,1754346.973831809,482886.04092318806,0.0 
 08/02  03:00:00,25.0,3.0,23.00000735865934,21.519972592690054,0.0,940704.4835707728,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1741236.6429602178,478642.85872048177,0.0 
 08/02  03:15:00,24.725,2.69079,23.000007249969799,21.676660438751545,0.0,868922.5059148077,23.0,0.0,0.0,0.0,15.0,23.0,,1629660.6062123709,446329.1934332462,0.0 
 08/02  03:30:00,24.45,2.69079,23.000007264107898,21.752019552145855,0.0,820970.3692510475,23.0,0.0,0.0,0.0,15.0,23.0,,1557247.8230512157,424518.0181422181,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,23.000007161965834,21.731339545959199,0.0,776790.5181568542,23.0,0.0,0.0,0.0,15.0,23.0,,1485483.573801321,403267.0113043439,0.0 
 08/02  04:00:00,23.9,2.69079,23.000007074533863,21.633413883841706,0.0,736662.3378294858,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1416020.5664396664,382963.4788120182,0.0 
 08/02  04:15:00,23.9,3.0,23.000007136925825,21.492891337334524,0.0,745973.2396253991,23.0,0.0,0.0,0.0,15.0,23.0,,1437167.820947189,388276.9470699811,0.0 
 08/02  04:30:00,23.9,3.0,23.000007067421877,21.31859650662598,0.0,727751.9747987624,23.0,0.0,0.0,0.0,15.0,23.0,,1404322.7541254736,379701.92314810797,0.0 
 08/02  04:45:00,23.9,3.0,23.00000706261202,21.10973481513179,0.0,709550.8055659976,23.0,0.0,0.0,0.0,15.0,23.0,,1371916.8583759983,371204.8735807551,0.0 
 08/02  05:00:00,23.9,3.0,23.000007075227879,20.870145794933323,0.0,691841.6940783896,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1341327.441098292,363122.4595011364,0.0 
 08/02  05:15:00,23.9,2.69079,23.00000705811835,20.64374946987726,0.0,695082.2037378968,23.0,0.0,0.0,0.0,15.0,23.0,,1351433.569014842,365584.8127042154,0.0 
 08/02  05:30:00,23.9,2.69079,23.000007081903417,20.510472760572048,0.0,697536.5443635548,23.0,0.0,0.0,0.0,15.0,23.0,,1360033.3248902227,367654.95607021098,0.0 
 08/02  05:45:00,23.9,2.69079,23.000007034596086,20.50822498374855,0.0,697945.7620352766,23.0,0.0,0.0,0.0,15.0,23.0,,1365133.1981223019,368797.538032399,0.0 
 08/02  06:00:00,23.9,2.69079,23.0000073943781,20.703914054331916,0.0,827601.4601014261,23.0,0.0,0.0,0.0,15.0,23.0,0.0,1625025.3128998019,435150.9520818326,0.0 
 08/02  06:15:00,24.025,3.0,23.000004707992646,21.068581531965877,0.0,999167.0152789692,23.0,0.0,0.0,0.0,15.0,23.0,,1962472.1048478918,521206.2989244315,0.0 
 08/02  06:30:00,24.15,3.0,23.000003351254269,21.630021633139294,0.0,1119546.5978760487,23.0,0.0,0.0,0.0,15.0,23.0,,2183973.121329289,578076.9610236868,0.0 
 08/02  06:45:00,24.275,3.0,23.000002581943908,22.49786872820068,0.0,1254004.299273164,23.0,0.0,0.0,0.0,15.0,23.0,,2422639.4339185596,639096.1762310868,0.0 
 08/02  07:00:00,24.4,3.0,23.000002055682289,23.604981283110065,0.0,1389520.0740814375,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,2651934.126537109,697748.5034562389,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,23.000001671969835,25.176584339027323,0.0,1547554.3999598558,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,2906125.9549093029,768991.283195004,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,23.000001185977867,26.956579484449447,0.0,1753243.4729716217,23.0,0.0,0.0,0.0,15.0,23.0,,3228776.937014087,858003.1859577027,0.0 
 08/02  07:45:00,26.125,2.6493,23.000000978909747,29.220071528036678,0.0,1935088.2948824343,22.99999999999997,0.0,0.0,0.0,15.0,23.0,,3490404.715880778,933298.4839518117,0.0 
 08/02  08:00:00,26.7,2.6493,23.00001189863419,31.96937426341355,0.0,2102476.8405217335,22.999999999999966,0.0,0.0,0.0,15.0,23.0,0.0,3661373.924210966,989562.6305019967,0.0 
 08/02  08:15:00,27.25,1.22583,23.000013975757918,34.53463752040308,0.0,2137272.3183661417,22.999999999999994,0.0,0.0,0.0,15.0,23.0,,3603533.3423047617,989826.3292492324,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,23.00001195653913,36.92062998036811,0.0,2305178.17681607,23.000000000000015,0.0,0.0,0.0,15.0,23.0,,3778818.2372241958,1047257.081558171,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,23.000011404581558,39.38103883962741,0.0,2476534.2513294157,22.99999999999997,0.0,0.0,0.0,15.0,23.0,,3957631.694589497,1106034.4984938843,0.0 
 08/02  09:00:00,28.9,1.22583,23.000000793424925,41.40499044275714,0.0,2662868.3986830285,23.0,0.0,0.0,0.0,15.0,23.0,0.0,4193323.3581575106,1178236.293981996,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,23.00001006704652,43.91519039020857,0.0,2788984.593902128,23.0,0.0,0.0,0.0,15.0,23.0,,4299582.530907198,1217161.436305245,0.0 
 08/02  09:30:00,29.75,0.72567,23.000012286219019,46.0065471630597,0.0,2965464.1749944316,23.0,0.0,0.0,0.0,15.0,23.0,,4494292.501856454,1278025.1002130106,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,23.000000654589298,47.77207763092139,0.0,3141214.3691640889,23.000000000000037,0.0,0.0,0.0,15.0,23.0,,4726319.925008847,1347181.485175248,0.0 
 08/02  10:00:00,30.6,0.72567,23.000004160502198,49.74600558599916,0.0,3315094.093510967,23.000000000000037,0.0,0.0,0.0,15.0,23.0,0.0,4945294.416495057,1413749.4407354345,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,23.00000781832499,51.56751343598712,0.0,3464595.886618115,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,5128496.0378040079,1471096.080499651,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,23.000007842906475,53.5397405623915,0.0,3606127.991879284,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,5290985.470159694,1523919.4784408354,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,23.000382574019797,55.47325108581949,0.0,3731468.458483472,23.000000000000008,0.0,0.0,0.0,15.0,23.0,,5439072.232108369,1573211.7687580805,0.0 
 08/02  11:00:00,32.2,0.72567,23.00036560923285,57.62141063261484,0.0,3850239.9676718919,23.0,0.0,0.0,0.0,15.0,23.0,0.0,5561124.871789196,1616899.0893985565,0.0 
 08/02  11:15:00,32.35,0.72567,23.000387129930109,59.27059144678694,0.0,3931480.753801896,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,5644462.514570821,1643263.790967098,0.0 
 08/02  11:30:00,32.5,0.72567,23.000424571429709,60.771604627022728,0.0,4003419.5254653969,23.0,0.0,0.0,0.0,15.0,23.0,,5711420.126306403,1665672.8984051687,0.0 
 08/02  11:45:00,32.65,0.72567,23.00047883476652,62.071364793678728,0.0,4064257.6145757536,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,5759481.932708748,1683496.519528292,0.0 
 08/02  12:00:00,32.8,0.72567,23.00049161717822,63.3610303325132,0.0,4122201.820265276,23.000000000000005,0.0,0.0,0.0,15.0,23.0,0.0,5776936.145675395,1694493.5835468178,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,23.000534733804437,64.3574641390075,0.0,4191766.3137909409,23.0,0.0,0.0,0.0,15.0,23.0,,5842972.478719935,1720565.815431316,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,23.000513252372416,65.34036226985835,0.0,4274214.701443898,23.0,0.0,0.0,0.0,15.0,23.0,,5920414.94515969,1749864.2152867495,0.0 
 08/02  12:45:00,33.625,0.72567,23.000557739131403,65.91493318228567,0.0,4376560.5111243189,23.0,0.0,0.0,0.0,15.0,23.0,,6044429.964951421,1790507.31474315,0.0 
 08/02  13:00:00,33.9,0.72567,23.000624036031618,66.19102090897681,0.0,4500580.002056124,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6206220.906507749,1840635.6333045902,0.0 
 08/02  13:15:00,34.175,0.72567,23.000723097444653,66.2867699212435,0.0,4637968.976136351,23.0,0.0,0.0,0.0,15.0,23.0,,6382349.895030836,1894717.7713015946,0.0 
 08/02  13:30:00,34.45,0.72567,23.000555868344987,66.1340094156731,0.0,4783489.793783831,23.0,0.0,0.0,0.0,15.0,23.0,,6568092.553010424,1951458.5001842776,0.0 
 08/02  13:45:00,34.725,0.72567,23.00022432789227,65.81264018757799,0.0,4927864.139260393,23.0,0.0,0.0,0.0,15.0,23.0,,6747006.627877176,2006838.4622222763,0.0 
 08/02  14:00:00,35.0,0.72567,23.000070799371458,65.33317962503077,0.0,5066583.030145472,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6921148.389525197,2061148.2435983995,0.0 
 08/02  14:15:00,35.0,0.72567,23.03841408568709,64.68375173873304,0.0,5112300.385644049,23.0,0.0,0.0,0.0,15.0,23.0,,6961281.410060708,2070096.6089549936,0.0 
 08/02  14:30:00,35.0,0.72567,23.104042324050519,63.818587435749318,0.0,5127655.485770078,23.0,0.0,0.0,0.0,15.0,23.0,,6966116.261608264,2070608.8384093955,0.0 
 08/02  14:45:00,35.0,0.72567,23.203421000573749,62.74773848065121,0.0,5143022.119147321,23.0,0.0,0.0,0.0,15.0,23.0,,6976287.569377442,2071685.0818022299,0.0 
 08/02  15:00:00,35.0,0.72567,23.306860430280805,61.58703561463962,0.0,5150211.294008095,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6990039.445482378,2073137.3115203989,0.0 
 08/02  15:15:00,35.15,0.72567,23.409139685812897,60.555146825059917,0.0,5152174.047361468,23.0,0.0,0.0,0.0,15.0,23.0,,6992617.7051086709,2077601.3739051936,0.0 
 08/02  15:30:00,35.3,0.72567,23.47576875553193,59.79651739415632,0.0,5161364.442904551,23.0,0.0,0.0,0.0,15.0,23.0,,6986931.921155407,2081199.9460542585,0.0 
 08/02  15:45:00,35.45,0.72567,23.567328341878935,59.033287551246228,0.0,5180841.222044224,23.0,0.0,0.0,0.0,15.0,23.0,,6981734.290699052,2084855.5015926534,0.0 
 08/02  16:00:00,35.6,0.72567,23.63487374475357,58.43486984418149,0.0,5193616.629845306,23.0,0.0,0.0,0.0,15.0,23.0,0.0,6974999.092646022,2088352.7264356893,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,23.72696161242971,57.617636554485859,0.0,5223129.009209133,23.0,0.0,0.0,0.0,15.0,23.0,,6992720.86556197,2086022.9468608997,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,23.80073692208572,56.56191655624913,0.0,5231359.953678444,23.0,0.0,0.0,0.0,15.0,23.0,,7015138.117099362,2084182.4110876853,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,23.875009321427727,55.17789246321952,0.0,5233103.344466109,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7040257.669248562,2082612.4880504839,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,23.943974216645367,53.55679735034737,0.0,5226989.127515996,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,7067688.4312781789,2081266.123562167,0.0 
 08/02  17:15:00,34.85,1.6593,24.058842239698245,51.809952824387398,0.0,5222344.935691036,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7102594.893809243,2080668.0965468432,0.0 
 08/02  17:30:00,34.7,1.6593,24.12260880176069,50.300530063766448,0.0,5213680.0785606219,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7130333.306780398,2079306.1227342499,0.0 
 08/02  17:45:00,34.55,1.6593,24.11954467629506,48.9711987049768,0.0,5213415.4240202479,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,7142787.255750708,2076375.4921097663,0.0 
 08/02  18:00:00,34.4,1.6593,24.09084908028766,47.52183944729606,0.0,5215566.514914997,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,7149678.644837446,2072883.380362904,0.0 
 08/02  18:15:00,34.0,2.69079,24.069318960807533,45.78973695891099,0.0,5224986.815702687,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7178518.456792083,2064642.605714009,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,24.008236935804854,44.06249677485255,0.0,5213623.5076975,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7208357.442915765,2056516.5107068252,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,23.893147073972629,42.328968570282118,0.0,5186317.037808609,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7234580.266461368,2048054.538644324,0.0 
 08/02  19:00:00,32.8,2.69079,23.73548045483382,40.607416711624647,0.0,5150432.179285898,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,7256314.436898889,2039187.0970821139,0.0 
 08/02  19:15:00,32.375,2.69079,23.512879220403673,38.96904777451077,0.0,5111970.879037989,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7268819.602734714,2028796.0774523155,0.0 
 08/02  19:30:00,31.95,2.69079,23.221892087224498,37.30625452708841,0.0,5076614.119056614,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,7267965.765665669,2017197.0225514426,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,23.01142726580572,35.71062672633061,0.0,4865294.588731467,22.999999999999998,0.0,0.0,0.0,15.0,23.0,,6954266.942808421,1933523.0165473188,0.0 
 08/02  20:00:00,31.1,2.69079,23.00039615228538,34.213104960044699,0.0,4483647.392900995,22.999999999999998,0.0,0.0,0.0,15.0,23.0,0.0,6360857.7518619089,1781050.798364284,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,23.000444968236953,32.984774044826909,0.0,4216221.807099272,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,5990785.886543566,1679139.0284126728,0.0 
 08/02  20:30:00,30.25,2.69079,23.00052266948252,31.618642763979364,0.0,3980328.1975565447,23.000000000000005,0.0,0.0,0.0,15.0,23.0,,5685296.589642792,1592342.7839101605,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,23.00017932793533,30.710719733187493,0.0,3766159.8247079739,23.0,0.0,0.0,0.0,15.0,23.0,,5412534.17300681,1513681.2098518247,0.0 
 08/02  21:00:00,29.4,2.69079,22.999974828672813,29.653673611665803,0.0,3565194.534135768,23.0,0.0,0.0,0.0,15.0,23.0,0.0,5181069.499967774,1444588.7973427294,0.0 
 08/02  21:15:00,28.724999999999999,3.0,23.000000467148128,28.969499872853399,0.0,3306261.4097205025,23.0,0.0,0.0,0.0,15.0,23.0,,4847336.084122849,1345447.4611594803,0.0 
 08/02  21:30:00,28.049999999999998,3.0,22.99996907881613,28.042628253792054,0.0,3068105.1225912559,23.0,0.0,0.0,0.0,15.0,23.0,,4552246.164396597,1256275.7281169915,0.0 
 08/02  21:45:00,27.375,3.0,22.999959118028828,27.278433358788548,0.0,2851406.806311922,23.0,0.0,0.0,0.0,15.0,23.0,,4283674.660756301,1174581.4050150682,0.0 
 08/02  22:00:00,26.7,3.0,22.99997050595901,26.521286453494488,0.0,2653863.9556023834,23.0,0.0,0.0,0.0,15.0,23.0,0.0,4031454.616175703,1098123.8973273664,0.0 
 08/02  22:15:00,26.7,2.69079,22.999969368166768,25.842664717062946,0.0,2448927.1967403886,23.0,0.0,0.0,0.0,15.0,23.0,,3751513.1702892959,1028856.37414252,0.0 
 08/02  22:30:00,26.7,2.69079,23.00000193028433,25.48895339576439,0.0,2333171.8827135136,23.0,0.0,0.0,0.0,15.0,23.0,,3593373.5642275346,989283.4001991139,0.0 
 08/02  22:45:00,26.7,2.69079,22.99991491368567,25.020144524687227,0.0,2242691.2904065207,23.0,0.0,0.0,0.0,15.0,23.0,,3492174.228689844,962843.250907188,0.0 
 08/02  23:00:00,26.7,2.69079,23.000003914432715,24.821162930654475,0.0,2167257.7493124778,23.0,0.0,0.0,0.0,15.0,23.0,0.0,3426084.865601427,944578.4709569906,0.0 
 08/02  23:15:00,26.549999999999998,3.0,23.00000536425573,24.75510522723901,0.0,2029031.27512909,23.0,0.0,0.0,0.0,15.0,23.0,,3259885.8020042737,898741.182390319,0.0 
 08/02  23:30:00,26.4,3.0,23.00000571155065,24.654976668545428,0.0,1912169.5923747158,23.0,0.0,0.0,0.0,15.0,23.0,,3135888.00008088,862950.966066489,0.0 
 08/02  23:45:00,26.250000000000005,3.0,23.000005951786098,24.483454650242288,0.0,1809451.0824361824,23.0,0.0,0.0,0.0,15.0,23.0,,3026456.7091443648,831000.7514153824,0.0 
 08/02  24:00:00,26.1,3.0,23.000006133778969,24.262849983513389,0.0,1716015.0191700655,23.0,0.0,0.0,0.0,15.0,23.0,0.0,2925128.5222376256,801268.0462060577,0.0 
