Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),LIVING_UNIT1:Zone People Occupant Count [](TimeStep),LIVING_UNIT1:Zone Mean Air Temperature [C](TimeStep),ATTIC_UNIT1:Zone Mean Air Temperature [C](TimeStep),LIVING_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),LIVING_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),LIVING_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Heating Energy [J](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Energy [J](TimeStep),ATTIC_UNIT1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),MAIN ELECTRIC HEATING COIL_UNIT1:Heating Coil Heating Energy [J](Hourly),DX COOLING COIL_UNIT1:Cooling Coil Total Cooling Energy [J](TimeStep),CENTRAL SYSTEM_UNIT1:Air System Electricity Energy [J](TimeStep),Averaged Building Temperature:PythonPlugin:OutputVariable [C](TimeStep) 
 08/01  23:00:00,26.1,2.69079,24.000312482943799,25.30939539487058,0.0,1876798.4937374718,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3051467.6643648345,832454.4632984132,0.0 
 08/01  23:15:00,26.1,3.0,23.038345435691725,24.687953804995734,0.0,3034190.4402598578,23.0,0.0,0.0,0.0,15.0,23.0,,5211625.55566213,1315651.176018211,0.0 
 08/01  23:30:00,26.1,3.0,24.383090449236894,24.2721194048982,0.0,75888.54654216576,25.0,0.0,0.0,0.0,15.0,25.0,,118673.36291020278,34526.209166106186,0.0 
 08/01  23:45:00,26.1,3.0,24.00955222393712,23.9617065577917,0.0,1280732.7796754018,24.0,0.0,0.0,0.0,15.0,24.0,,2119252.044827237,590725.580489935,0.0 
 08/01  24:00:00,26.1,3.0,24.723597309530967,23.562308416707919,0.0,38049.605956744446,25.0,0.0,0.0,0.0,15.0,25.0,0.0,60995.00929079421,17853.8525309776,0.0 
 08/02  00:15:00,25.825000000000004,3.0,24.01593676459712,23.410619936538017,0.0,1319109.713742357,24.0,0.0,0.0,0.0,15.0,24.0,,2336911.3139692207,614718.8992234909,0.0 
 08/02  00:30:00,25.55,3.0,24.000005562079747,23.173652540203855,0.0,667393.0948526919,24.0,0.0,0.0,0.0,15.0,24.0,,1169863.9609128603,328359.5588859777,0.0 
 08/02  00:45:00,25.275,3.0,24.000004382595685,22.915207292914077,0.0,1181589.7521918533,24.0,0.0,0.0,0.0,15.0,24.0,,2061167.5528289546,561726.0239527065,0.0 
 08/02  01:00:00,25.0,3.0,23.999987122574987,22.49145047034294,0.0,1016328.8011808388,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1783606.1805235926,486806.4074316951,0.0 
 08/02  01:15:00,25.0,2.69079,23.999976216994896,22.171853883800769,0.0,918661.046118868,24.0,0.0,0.0,0.0,15.0,24.0,,1623809.0892291186,444593.0018744634,0.0 
 08/02  01:30:00,25.0,2.69079,24.000006400695555,21.887670554474956,0.0,857902.5092964534,24.0,0.0,0.0,0.0,15.0,24.0,,1527528.8869020099,418821.43462070156,0.0 
 08/02  01:45:00,25.0,2.69079,24.000006445915365,21.639209478789625,0.0,805932.6009944305,24.0,0.0,0.0,0.0,15.0,24.0,,1445404.4541643845,396706.76393280809,0.0 
 08/02  02:00:00,25.0,2.69079,24.000006355867965,21.450141177670174,0.0,760248.6738834605,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1377888.2469406278,378180.19011485998,0.0 
 08/02  02:15:00,25.0,3.0,24.00000628968814,21.333137542682296,0.0,740005.3892772084,24.0,0.0,0.0,0.0,15.0,24.0,,1356672.4522554945,371802.6529618397,0.0 
 08/02  02:30:00,25.0,3.0,24.000006261118995,21.31082050691133,0.0,708116.7412560682,24.0,0.0,0.0,0.0,15.0,24.0,,1313946.8059006723,359731.2994464633,0.0 
 08/02  02:45:00,25.0,3.0,24.000006165506954,21.39269147764975,0.0,681365.4826510912,24.0,0.0,0.0,0.0,15.0,24.0,,1280805.0665706129,350147.63640706639,0.0 
 08/02  03:00:00,25.0,3.0,24.00000616388153,21.562721183685146,0.0,658864.6349220572,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1256285.9267368145,342775.6571617207,0.0 
 08/02  03:15:00,24.725,2.69079,24.000005866327539,21.720521506040745,0.0,591246.4814230974,24.0,0.0,0.0,0.0,15.0,24.0,,1146079.4891471805,311053.56510654246,0.0 
 08/02  03:30:00,24.45,2.69079,24.000005665530485,21.796669002740797,0.0,548713.0316781817,24.0,0.0,0.0,0.0,15.0,24.0,,1079459.6082295229,291149.8790963518,0.0 
 08/02  03:45:00,24.174999999999998,2.69079,24.00000550867326,21.775973091573403,0.0,511907.9312211782,24.0,0.0,0.0,0.0,15.0,24.0,,1018574.8018313536,273142.96179740756,0.0 
 08/02  04:00:00,23.9,2.69079,24.000005300011947,21.677728340964277,0.0,476989.463102713,24.0,0.0,0.0,0.0,15.0,24.0,0.0,956326.6151539569,255161.57349969657,0.0 
 08/02  04:15:00,23.9,3.0,24.000005386423095,21.536942944386444,0.0,484742.37844409336,24.0,0.0,0.0,0.0,15.0,24.0,,976175.038483961,260090.2913218905,0.0 
 08/02  04:30:00,23.9,3.0,24.000005287700586,21.362519009240363,0.0,466413.2065961552,24.0,0.0,0.0,0.0,15.0,24.0,,942685.8170656175,251223.44921684359,0.0 
 08/02  04:45:00,23.9,3.0,24.000005161493154,21.15350286981836,0.0,448228.51811620258,24.0,0.0,0.0,0.0,15.0,24.0,,909520.9194182436,242421.8426099007,0.0 
 08/02  05:00:00,23.9,3.0,24.000005096652573,20.913620281792278,0.0,430325.22158381956,24.0,0.0,0.0,0.0,15.0,24.0,0.0,877277.9202005245,233824.44855039349,0.0 
 08/02  05:15:00,23.9,2.69079,24.0000051051045,20.686695639143847,0.0,432550.084735298,24.0,0.0,0.0,0.0,15.0,24.0,,886055.2347947935,235896.5325554225,0.0 
 08/02  05:30:00,23.9,2.69079,24.000005103875436,20.552587292772168,0.0,432083.5153838686,24.0,0.0,0.0,0.0,15.0,24.0,,889536.0804934602,236580.62829061386,0.0 
 08/02  05:45:00,23.9,2.69079,24.00000513069271,20.549419612778278,0.0,429090.6583501177,24.0,0.0,0.0,0.0,15.0,24.0,,888495.270130306,236055.08474740649,0.0 
 08/02  06:00:00,23.9,2.69079,24.000005894101436,20.743817563801284,0.0,536742.6155601182,24.0,0.0,0.0,0.0,15.0,24.0,0.0,1119116.5433391573,295061.18151899709,0.0 
 08/02  06:15:00,24.025,3.0,24.000004021985718,21.1235237384901,0.0,696716.2034815964,24.0,0.0,0.0,0.0,15.0,24.0,,1457739.8538165196,381474.87547833219,0.0 
 08/02  06:30:00,24.15,3.0,24.000003040492957,21.66924986547221,0.0,811330.3162116006,24.0,0.0,0.0,0.0,15.0,24.0,,1687206.4784149766,440380.34229442416,0.0 
 08/02  06:45:00,24.275,3.0,24.000002463048096,22.55224409464075,0.0,939890.1255113924,24.0,0.0,0.0,0.0,15.0,24.0,,1936032.34830192,504113.3118529672,0.0 
 08/02  07:00:00,24.4,3.0,24.000002063615207,23.632560951299479,0.0,1068846.0399290734,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,2173979.1387873936,565227.9422520952,0.0 
 08/02  07:15:00,24.974999999999999,2.6493,24.000001766721569,25.233010205061747,0.0,1220236.448544603,24.0,0.0,0.0,0.0,15.0,24.0,,2440549.7197153919,639146.121452101,0.0 
 08/02  07:30:00,25.549999999999998,2.6493,24.000001348199264,26.971358309152138,0.0,1417930.52679768,24.0,0.0,0.0,0.0,15.0,24.0,,2778260.491536795,732020.0783093616,0.0 
 08/02  07:45:00,26.125,2.6493,24.00000118488917,29.279262302878175,0.0,1594213.9892243858,23.99999999999998,0.0,0.0,0.0,15.0,24.0,,3054819.3208465387,811260.3371541557,0.0 
 08/02  08:00:00,26.7,2.6493,24.00001216468813,31.880058650780528,0.0,1757665.8234942768,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3239376.5945962995,871438.0314444563,0.0 
 08/02  08:15:00,27.25,1.22583,24.00000105528602,34.25014972157452,0.0,1795422.8569248119,24.0,0.0,0.0,0.0,15.0,24.0,,3235994.157099275,882999.1970257664,0.0 
 08/02  08:30:00,27.799999999999998,1.22583,24.00000110221605,36.37903157226952,0.0,1959234.3773059142,24.000000000000015,0.0,0.0,0.0,15.0,24.0,,3459141.685940639,951604.8977852988,0.0 
 08/02  08:45:00,28.349999999999999,1.22583,24.000000953221205,39.00365644222623,0.0,2128839.166176437,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,3676562.0001076126,1019991.4872795282,0.0 
 08/02  09:00:00,28.9,1.22583,24.00000098360836,41.25349303064621,0.0,2312435.0307904386,23.999999999999969,0.0,0.0,0.0,15.0,24.0,0.0,3907841.4397180669,1092829.6309445929,0.0 
 08/02  09:15:00,29.324999999999997,0.72567,24.000014193577309,43.91914196295623,0.0,2438558.1124352987,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,3980318.517195373,1125845.4799012116,0.0 
 08/02  09:30:00,29.75,0.72567,24.000001021755716,45.78947734884314,0.0,2612679.848413247,24.0,0.0,0.0,0.0,15.0,24.0,,4195858.651702788,1192782.309232598,0.0 
 08/02  09:45:00,30.175000000000006,0.72567,24.000001021191335,47.73713368583414,0.0,2786067.3196837215,24.000000000000033,0.0,0.0,0.0,15.0,24.0,,4416578.851044408,1261078.693369839,0.0 
 08/02  10:00:00,30.6,0.72567,24.000014556114019,49.760588441998219,0.0,2956788.972985598,24.000000000000037,0.0,0.0,0.0,15.0,24.0,0.0,4596557.58539836,1320767.1160814665,0.0 
 08/02  10:15:00,31.000000000000005,0.72567,24.00001769458962,51.58898831433956,0.0,3106668.331799743,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,4749743.885401978,1373060.86436245,0.0 
 08/02  10:30:00,31.400000000000003,0.72567,24.000014516551233,53.564100597917398,0.0,3248495.0023141175,23.999999999999998,0.0,0.0,0.0,15.0,24.0,,4891018.1528289229,1422573.9220939456,0.0 
 08/02  10:45:00,31.800000000000006,0.72567,24.0000007082542,55.5003212743989,0.0,3374618.0805142258,24.000000000000008,0.0,0.0,0.0,15.0,24.0,,5033660.894234264,1471806.371941746,0.0 
 08/02  11:00:00,32.2,0.72567,24.00000804575219,57.65008600102568,0.0,3493296.3812234199,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5143337.944821532,1513720.1689699712,0.0 
 08/02  11:15:00,32.35,0.72567,24.00000069986252,59.30080358329984,0.0,3574797.324828291,23.999999999999994,0.0,0.0,0.0,15.0,24.0,,5223334.223941616,1540181.2835400548,0.0 
 08/02  11:30:00,32.5,0.72567,24.000000726151634,60.80291751845927,0.0,3647140.900700681,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5288966.2494751219,1563001.1901592112,0.0 
 08/02  11:45:00,32.65,0.72567,24.00000082251915,62.10356897709727,0.0,3708440.1908558255,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5336469.795965772,1581245.5900206743,0.0 
 08/02  12:00:00,32.8,0.72567,24.000024777182224,63.39379865763571,0.0,3765550.4032696594,24.000000000000005,0.0,0.0,0.0,15.0,24.0,0.0,5348939.06271378,1591486.5048947507,0.0 
 08/02  12:15:00,33.074999999999999,0.72567,24.000001300509167,64.39088247691545,0.0,3835765.8760934325,24.0,0.0,0.0,0.0,15.0,24.0,,5414644.842991167,1617976.6028778007,0.0 
 08/02  12:30:00,33.349999999999997,0.72567,24.000016403256937,65.37413964243717,0.0,3916788.071247216,24.0,0.0,0.0,0.0,15.0,24.0,,5486496.13213709,1646552.63123644,0.0 
 08/02  12:45:00,33.625,0.72567,24.000001394316408,65.94916500742717,0.0,4017468.8158890886,24.0,0.0,0.0,0.0,15.0,24.0,,5607011.4483913159,1687258.0778272534,0.0 
 08/02  13:00:00,33.9,0.72567,24.000001197749478,66.22561188411554,0.0,4139610.407917146,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5766260.275211741,1737972.669958538,0.0 
 08/02  13:15:00,34.175,0.72567,24.00000144484648,66.32167832751029,0.0,4274866.528360177,24.0,0.0,0.0,0.0,15.0,24.0,,5938506.863903405,1792491.5764017269,0.0 
 08/02  13:30:00,34.45,0.72567,24.001654760799487,66.16920915503705,0.0,4414335.308927769,24.0,0.0,0.0,0.0,15.0,24.0,,6114608.373090054,1848241.8713561095,0.0 
 08/02  13:45:00,34.725,0.72567,24.001233882600766,65.84806257579686,0.0,4558547.627249015,24.0,0.0,0.0,0.0,15.0,24.0,,6291560.528455244,1904636.2145845062,0.0 
 08/02  14:00:00,35.0,0.72567,24.00113388180887,65.36892601346527,0.0,4695065.427788806,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6461942.064299404,1959377.3213340208,0.0 
 08/02  14:15:00,35.0,0.72567,24.00078482190488,64.71965039127102,0.0,4813569.406425487,24.0,0.0,0.0,0.0,15.0,24.0,,6615495.289618182,1999515.536248175,0.0 
 08/02  14:30:00,35.0,0.72567,24.000573432988607,63.854699874305428,0.0,4927637.023280422,24.0,0.0,0.0,0.0,15.0,24.0,,6767964.901614445,2038992.8460172436,0.0 
 08/02  14:45:00,35.0,0.72567,24.000521301279386,62.78416073105356,0.0,5033318.331952546,24.0,0.0,0.0,0.0,15.0,24.0,,6910435.542427742,2075654.7416396114,0.0 
 08/02  15:00:00,35.0,0.72567,24.0004701339768,61.6236556227437,0.0,5133144.244678777,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7049417.706989686,2111104.4961406786,0.0 
 08/02  15:15:00,35.15,0.72567,24.00043803005336,60.591998195057417,0.0,5208489.336345408,24.0,0.0,0.0,0.0,15.0,24.0,,7145603.368910928,2141751.4557005695,0.0 
 08/02  15:30:00,35.3,0.72567,24.00050620552801,59.83341407180101,0.0,5264159.03002888,24.0,0.0,0.0,0.0,15.0,24.0,,7204320.122975655,2163262.5914614296,0.0 
 08/02  15:45:00,35.45,0.72567,24.00052504308429,59.0704493944407,0.0,5306411.63424308,24.0,0.0,0.0,0.0,15.0,24.0,,7227456.728398567,2176323.757034561,0.0 
 08/02  16:00:00,35.6,0.72567,24.00052432888478,58.47203783556469,0.0,5339942.683969044,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7231035.561673032,2184656.410284983,0.0 
 08/02  16:15:00,35.45,0.8849400000000001,24.000447511369918,57.654671127780527,0.0,5448698.808584956,24.0,0.0,0.0,0.0,15.0,24.0,,7356389.6700137429,2211322.1243649369,0.0 
 08/02  16:30:00,35.3,0.8849400000000001,24.000317544535528,56.59823641493166,0.0,5502994.117719557,24.0,0.0,0.0,0.0,15.0,24.0,,7437138.567629967,2225477.0065049186,0.0 
 08/02  16:45:00,35.15,0.8849400000000001,24.000249552713826,55.21402867524706,0.0,5528572.619582033,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7496119.757528446,2233453.8038987738,0.0 
 08/02  17:00:00,35.0,0.8849400000000001,24.000205136507956,53.59231348238784,0.0,5538001.53811715,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7544647.964302523,2238346.692150397,0.0 
 08/02  17:15:00,34.85,1.6593,24.000162596053945,51.84492912431783,0.0,5602434.952824659,24.0,0.0,0.0,0.0,15.0,24.0,,7675369.3451135749,2263529.9703943009,0.0 
 08/02  17:30:00,34.7,1.6593,24.00018047324613,50.33456292799931,0.0,5567628.355315389,24.0,0.0,0.0,0.0,15.0,24.0,,7645233.149891455,2249304.496650669,0.0 
 08/02  17:45:00,34.55,1.6593,24.000256206292229,49.00405337929634,0.0,5485500.02913328,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,7528228.7617000029,2214227.529791866,0.0 
 08/02  18:00:00,34.4,1.6593,24.000265200966795,47.553532879022629,0.0,5379377.797102194,24.0,0.0,0.0,0.0,15.0,24.0,0.0,7372581.78731437,2169766.4581913349,0.0 
 08/02  18:15:00,34.0,2.69079,24.00028027755347,45.820945417654318,0.0,5353722.676321985,24.0,0.0,0.0,0.0,15.0,24.0,,7349144.1780786649,2147615.782972978,0.0 
 08/02  18:30:00,33.599999999999997,2.69079,24.000323051278323,44.090016502346809,0.0,5216379.670154688,24.0,0.0,0.0,0.0,15.0,24.0,,7193429.89201007,2092310.9326211748,0.0 
 08/02  18:45:00,33.199999999999999,2.69079,24.000377646133985,42.35506945816114,0.0,5024601.789656189,24.0,0.0,0.0,0.0,15.0,24.0,,6977225.785149659,2022031.2562576479,0.0 
 08/02  19:00:00,32.8,2.69079,24.000438570587006,40.6319464083793,0.0,4799777.712303925,24.0,0.0,0.0,0.0,15.0,24.0,0.0,6724908.910089656,1942940.8927489185,0.0 
 08/02  19:15:00,32.375,2.69079,24.000521063007235,38.99212731969743,0.0,4505897.804591727,24.0,0.0,0.0,0.0,15.0,24.0,,6365443.632445878,1837227.0656209577,0.0 
 08/02  19:30:00,31.95,2.69079,23.999996214702486,37.32645100430051,0.0,4178452.5271915525,24.0,0.0,0.0,0.0,15.0,24.0,,5942410.50125777,1716448.9736616139,0.0 
 08/02  19:45:00,31.525000000000003,2.69079,23.999994698857916,35.72961818642702,0.0,3944182.8845823158,24.0,0.0,0.0,0.0,15.0,24.0,,5642189.934703274,1626900.5897020389,0.0 
 08/02  20:00:00,31.1,2.69079,23.99999635532815,34.23091261358289,0.0,3735024.9078829127,24.0,0.0,0.0,0.0,15.0,24.0,0.0,5368598.377226462,1544734.6926931772,0.0 
 08/02  20:15:00,30.675000000000006,2.69079,24.000000918106008,33.00127504253097,0.0,3564908.466675421,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,5146090.21128591,1476014.4378322359,0.0 
 08/02  20:30:00,30.25,2.69079,23.99998884790464,31.63476550447919,0.0,3396909.1735767174,24.000000000000005,0.0,0.0,0.0,15.0,24.0,,4941244.053880912,1411619.4337187655,0.0 
 08/02  20:45:00,29.824999999999997,2.69079,24.00000124664144,30.72615146491488,0.0,3230813.0066731676,24.0,0.0,0.0,0.0,15.0,24.0,,4731157.760371944,1346618.9255429165,0.0 
 08/02  21:00:00,29.4,2.69079,23.999975475489486,29.669454978183674,0.0,3068523.682267604,24.0,0.0,0.0,0.0,15.0,24.0,0.0,4545603.508718109,1287452.2979376366,0.0 
 08/02  21:15:00,28.724999999999999,3.0,24.000001660612143,28.98534432610756,0.0,2843238.0561850669,24.0,0.0,0.0,0.0,15.0,24.0,,4249238.027211725,1195788.831503893,0.0 
 08/02  21:30:00,28.049999999999998,3.0,23.999973335567235,28.05999059970971,0.0,2633182.6478538147,24.0,0.0,0.0,0.0,15.0,24.0,,3982529.5054421245,1112291.930700358,0.0 
 08/02  21:45:00,27.375,3.0,23.999963125680084,27.29734081329905,0.0,2439666.377406273,24.0,0.0,0.0,0.0,15.0,24.0,,3736000.962718639,1035021.3867815343,0.0 
 08/02  22:00:00,26.7,3.0,23.99997456891161,26.542047343115379,0.0,2261649.3532066436,24.0,0.0,0.0,0.0,15.0,24.0,0.0,3501568.6375883899,962195.2749598258,0.0 
 08/02  22:15:00,26.7,2.69079,23.999973253702576,25.865109763285376,0.0,2069871.4026170448,24.0,0.0,0.0,0.0,15.0,24.0,,3231084.305854123,892957.243179355,0.0 
 08/02  22:30:00,26.7,2.69079,24.00000313319967,25.5117964744436,0.0,1961631.2706526053,24.0,0.0,0.0,0.0,15.0,24.0,,3078534.6490039259,853496.6617081798,0.0 
 08/02  22:45:00,26.7,2.69079,23.999921122892397,25.045014418612696,0.0,1874847.1344367557,24.0,0.0,0.0,0.0,15.0,24.0,,2975656.794136497,825741.0775317325,0.0 
 08/02  23:00:00,26.7,2.69079,24.000005672175968,24.847375552827406,0.0,1800772.2656232659,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2903436.968130901,805262.7570333147,0.0 
 08/02  23:15:00,26.549999999999998,3.0,24.000006515574364,24.781684477358433,0.0,1666431.081662565,24.0,0.0,0.0,0.0,15.0,24.0,,2732915.1532945248,757236.4134873588,0.0 
 08/02  23:30:00,26.4,3.0,24.000006671248447,24.681279622967794,0.0,1556342.1563169955,24.0,0.0,0.0,0.0,15.0,24.0,,2609250.679182648,720760.7258560089,0.0 
 08/02  23:45:00,26.250000000000005,3.0,24.000006737462756,24.50733010170251,0.0,1458581.53894024,24.0,0.0,0.0,0.0,15.0,24.0,,2498351.5574687605,687807.6307486798,0.0 
 08/02  24:00:00,26.1,3.0,24.000006808431484,24.28784606595369,0.0,1368985.2385337039,24.0,0.0,0.0,0.0,15.0,24.0,0.0,2394238.7628623887,656839.2090181791,0.0 
